Source,Taxon,Country,Accession,Latitude,Longitude,Elevation,Stratification_temperature,Stratification_days,Stratification,Scarification,GA3,Light,Dish,Tmax,Tmin,Photoperiod,Sown,Germinated,Normal
Mondoni,Rhaponticum bicknellii,Italy,ALP_045 ,,,1720,NA,0,N,N,N,Y,3,10,,12,12,3,9
Mondoni,Rhaponticum bicknellii,Italy,ALP_045 ,,,1720,NA,0,N,N,N,Y,3,10,,12,12,3,8
Mondoni,Rhododendron ferrugineum,Italy,SO543,,,1929,NA,0,N,N,Y,Y,1,30,20,12,40,22,28
Mondoni,Ribes alpinum,Italy,SO355,,,2060,NA,0,N,N,N,Y,1,20,20,12,20,0,20
Mondoni,Ribes alpinum,Italy,SO355,,,2060,NA,0,N,N,Y,Y,1,20,10,12,50,41,50
Mondoni,Rumex alpestris,Italy,400SO,,,,NA,0,N,N,Y,Y,1,20,10,12,30,23,26
Mondoni,Rumex alpestris,Italy,62 AQ,,,,NA,0,N,N,N,Y,1,25,15,12,30,22,28
Mondoni,Rumex alpestris,Italy,62 AQ,,,,NA,0,N,N,Y,Y,1,25,15,12,30,22,29
Mondoni,Rumex alpestris,Italy,62 AQ,,,,NA,0,N,N,Y,Y,1,20,10,12,30,23,26
Mondoni,Rumex alpinus,Italy,65 AQ,,,2169,NA,0,N,N,Y,Y,3,20,,12,50,46,46
Mondoni,Rumex alpinus,Italy,65 AQ,,,2169,NA,0,N,N,Y,Y,3,20,,12,30,29,29
Mondoni,Rumex alpinus,Italy,65 AQ,,,2169,NA,0,N,N,N,Y,1,25,15,12,30,28,30
Mondoni,Rumex alpinus,Italy,65 AQ,,,2169,NA,0,N,N,N,Y,1,20,,12,30,26,28
Mondoni,Rumex alpinus,Italy,65 AQ,,,2169,NA,0,N,N,Y,Y,1,25,15,12,30,27,29
Mondoni,Rumex alpinus,Italy,65 AQ,,,2169,NA,0,N,N,Y,Y,3,20,,12,50,49,50
Mondoni,Sanguisorba dodecandra,Italy,SO513,,,1100,NA,0,N,N,N,Y,1,20,20,12,20,7,20
Mondoni,Sanguisorba dodecandra,Italy,SO296,,,1231,5,112,Y,N,N,Y,1,5,5,12,25,10,25
Mondoni,Sanguisorba dodecandra,Italy,SO296,,,1231,5,112,Y,N,N,Y,1,20,20,12,25,8,25
Mondoni,Sanguisorba dodecandra,Italy,SO401,,,1500,5,112,Y,N,N,Y,1,5,5,12,25,9,25
Mondoni,Sanguisorba dodecandra,Italy,SO401,,,1500,5,112,Y,N,N,Y,1,5,5,12,25,25,25
Mondoni,Sanguisorba dodecandra,Italy,BG346,,,1731,5,112,Y,N,N,Y,1,5,5,12,25,11,11
Mondoni,Sanguisorba dodecandra,Italy,BG346,,,1731,5,112,Y,N,N,Y,1,5,5,12,25,14,14
Mondoni,Sanguisorba dodecandra,Italy,SO469,,,1850,0/5,56,Y,N,N,Y,1,20,20,12,50,12,35
Mondoni,Sanguisorba officinalis,Italy,154SO,,,1800,NA,0,N,N,N,Y,1,20,20,12,30,17,27
Mondoni,Sanguisorba officinalis,Italy,155SO,,,1858,NA,0,N,N,N,Y,1,20,20,12,50,6,42
Mondoni,Saponaria lutea,Italy,8AO,,,2291,NA,0,N,N,Y,Y,1,30,20,12,30,4,27
Mondoni,Saponaria lutea,Italy,8AO,,,2291,0,21,Y,N,N,Y,1,25,15,12,30,0,30
Mondoni,Saponaria lutea,Italy,8AO,,,2291,0,28,Y,N,N,Y,1,25,15,12,30,1,30
Mondoni,Saxifraga aizoides,Italy,BG340,,,,4,28,Y,N,N,Y,1,20,20,12,30,28,30
Mondoni,Saxifraga aizoides,Italy,ALP_024 ,,,1657,NA,0,N,N,Y,Y,3,20,,12,25,15,18
Mondoni,Saxifraga aizoides,Italy,ALP_024 ,,,1657,NA,0,N,N,Y,Y,3,20,,12,25,17,20
Mondoni,Saxifraga aizoides,Italy,ALP_024 ,,,1657,NA,0,N,N,N,Y,3,20,,12,25,15,17
Mondoni,Saxifraga aizoides,Italy,ALP_024 ,,,1657,NA,0,N,N,N,Y,3,20,,12,25,14,21
Mondoni,Saxifraga aizoides,Italy,ALP_024 ,,,1657,NA,0,N,N,N,Y,3,20,,12,25,18,20
Mondoni,Saxifraga aizoides,Italy,ALP_024 ,,,1657,NA,0,N,N,Y,Y,3,20,,12,25,9,15
Mondoni,Saxifraga aizoides,Italy,BG718,,,1881,NA,0,N,N,N,Y,1,15,15,12,30,5,22
Mondoni,Saxifraga aizoides,Italy,BG718,,,1881,NA,0,N,N,N,Y,1,20,20,12,30,14,19
Mondoni,Saxifraga aizoides,Italy,BG718,,,1881,NA,0,N,N,N,Y,1,20,10,12,30,0,19
Mondoni,Saxifraga aizoides,Italy,BG718,,,1881,NA,0,N,N,N,Y,1,10,5,12,30,0,24
Mondoni,Saxifraga aizoides,Italy,BG718,,,1881,NA,0,N,N,N,Y,1,25,15,12,30,6,20
Mondoni,Saxifraga aizoides,Italy,BG718,,,1881,NA,0,N,N,N,Y,1,30,20,12,30,0,22
Mondoni,Saxifraga aizoides,Italy,BG718,,,1881,0,56,Y,N,N,Y,1,15,15,12,30,24,26
Mondoni,Saxifraga aizoides,Italy,BG718,,,1881,0,56,Y,N,N,Y,1,20,20,12,30,24,25
Mondoni,Saxifraga aizoides,Italy,BG718,,,1881,0,56,Y,N,N,Y,1,20,10,12,30,18,20
Mondoni,Saxifraga aizoides,Italy,BG718,,,1881,0,56,Y,N,N,Y,1,10,5,12,30,20,26
Mondoni,Saxifraga aizoides,Italy,BG718,,,1881,0,56,Y,N,N,Y,1,25,15,12,30,18,21
Mondoni,Saxifraga aizoides,Italy,BG718,,,1881,0,56,Y,N,N,Y,1,30,20,12,30,3,27
Mondoni,Saxifraga aizoides,Italy,BG961,,,1985,5,56,Y,N,Y,Y,1,10,10,12,30,1,1
Mondoni,Saxifraga aizoides,Italy,SO616,,,2128,0/5,56,Y,N,N,Y,1,20,20,12,44,27,41
Mondoni,Saxifraga bryoides,Italy,SO282,,,2200,NA,0,N,N,Y,Y,1,25,15,12,30,0,28
Mondoni,Saxifraga caesia,Italy,BG342,,,,4,28,Y,N,N,Y,1,20,20,12,30,17,30
Mondoni,Saxifraga caesia,Italy,BS284,,,,4,28,Y,N,N,Y,1,20,20,12,30,18,30
Mondoni,Saxifraga caesia,Italy,SO276,,,2320,0/5,56,Y,N,N,Y,1,20,20,12,50,29,41
Mondoni,Saxifraga caesia,Italy,SO276,,,2320,4,28,Y,N,N,Y,1,20,20,12,30,25,25
Mondoni,Saxifraga exarata,Italy,SO349,,,2800,4,28,Y,N,N,Y,1,20,20,12,30,5,28
Mondoni,Saxifraga hostii,Italy,BG341,,,,NA,0,N,N,Y,Y,1,10,20,12,50,10,50
Mondoni,Saxifraga hostii,Italy,BG948,,,1772,NA,0,N,N,Y,Y,1,15,5,12,28,2,28
Mondoni,Saxifraga hostii,Italy,BG966,,,1994,NA,0,N,N,Y,Y,1,20,10,12,30,0,30
Mondoni,Saxifraga hostii,Italy,BG967,,,2000,NA,0,N,N,Y,Y,1,5,5,12,29,0,29
Mondoni,Saxifraga hostii,Italy,BG199,,,2015,NA,0,N,N,Y,Y,1,10,20,12,50,7,37
Mondoni,Saxifraga oppositifolia,Italy,SO595,,,2214,NA,0,N,N,N,Y,1,15,15,12,30,6,18
Mondoni,Saxifraga oppositifolia,Italy,SO595,,,2214,NA,0,N,N,N,Y,1,20,20,12,30,0,20
Mondoni,Saxifraga oppositifolia,Italy,SO595,,,2214,NA,0,N,N,N,Y,1,20,10,12,30,0,18
Mondoni,Saxifraga oppositifolia,Italy,SO595,,,2214,NA,0,N,N,N,Y,1,10,5,12,30,1,20
Mondoni,Saxifraga oppositifolia,Italy,SO595,,,2214,NA,0,N,N,N,Y,1,25,15,12,30,0,19
Mondoni,Saxifraga oppositifolia,Italy,SO595,,,2214,NA,0,N,N,N,Y,1,30,20,12,30,0,16
Mondoni,Saxifraga oppositifolia,Italy,SO595,,,2214,0,56,Y,N,N,Y,1,15,15,12,30,18,27
Mondoni,Saxifraga oppositifolia,Italy,SO595,,,2214,0,56,Y,N,N,Y,1,20,20,12,30,7,24
Mondoni,Saxifraga oppositifolia,Italy,SO595,,,2214,0,56,Y,N,N,Y,1,20,10,12,30,4,23
Mondoni,Saxifraga oppositifolia,Italy,SO595,,,2214,0,56,Y,N,N,Y,1,10,5,12,30,12,23
Mondoni,Saxifraga oppositifolia,Italy,SO595,,,2214,0,56,Y,N,N,Y,1,25,15,12,30,3,25
Mondoni,Saxifraga oppositifolia,Italy,SO595,,,2214,0,56,Y,N,N,Y,1,30,20,12,30,0,21
Mondoni,Saxifraga oppositifolia,Italy,SO474,,,2780,NA,0,N,N,Y,Y,1,20,10,12,50,10,44
Mondoni,Saxifraga paniculata,Italy,SO204,,,,NA,0,N,N,Y,Y,1,20,20,12,30,19,19
Mondoni,Saxifraga stellaris,Italy,SO261,,,1690,NA,0,N,N,Y,Y,1,10,20,12,50,50,50
Mondoni,Saxifraga stellaris,Italy,ALP_030 ,,,2167,NA,0,N,N,N,Y,3,20,,12,25,15,18
Mondoni,Saxifraga stellaris,Italy,ALP_030 ,,,2167,NA,0,N,N,N,Y,3,10,,12,25,11,24
Mondoni,Saxifraga stellaris,Italy,ALP_030 ,,,2167,NA,0,N,N,N,Y,3,20,,12,25,20,23
Mondoni,Saxifraga stellaris,Italy,ALP_030 ,,,2167,NA,0,N,N,N,Y,3,10,,12,25,7,23
Mondoni,Saxifraga stellaris,Italy,ALP_030 ,,,2167,NA,0,N,N,N,Y,3,20,,12,25,14,17
Mondoni,Saxifraga stellaris,Italy,ALP_030 ,,,2167,NA,0,N,N,N,Y,3,10,,12,25,5,22
Mondoni,Saxifraga stellaris,Italy,SO523,,,2221,NA,0,N,N,Y,Y,1,20,10,12,50,39,39
Mondoni,Saxifraga tombeanensis,Italy,BS688,,,1160,NA,0,N,N,N,Y,1,4,4,12,20,16,20
Mondoni,Saxifraga vandellii,Italy,BS137,,,2070,NA,0,N,N,Y,Y,1,10,20,12,50,4,43
Mondoni,Senecio cordatus,Italy,64BG,,,1717,NA,0,N,N,Y,Y,1,20,10,12,30,23,25
Mondoni,Senecio incanus,Italy,177SO,,,2223,NA,0,N,N,Y,Y,1,25,15,12,50,44,46
Mondoni,Senecio incanus ,Italy,86 AQ,,,2561,NA,0,N,N,N,Y,1,15,,12,30,23,27
Mondoni,Senecio incanus ,Italy,86 AQ,,,2561,NA,0,N,N,Y,Y,1,20,,12,30,26,28
Mondoni,Senecio incanus ,Italy,86 AQ,,,2561,NA,0,N,N,Y,Y,1,15,,12,30,29,29
Mondoni,Senecio incanus ,Italy,86 AQ,,,2561,NA,0,N,N,N,Y,1,25,15,12,30,25,29
Mondoni,Senecio incanus ,Italy,86 AQ,,,2561,NA,0,N,N,N,Y,1,20,,12,30,25,28
Mondoni,Senecio incanus ,Italy,86 AQ,,,2561,NA,0,N,N,Y,Y,4,25,15,12,30,29,29
Mondoni,Senecio incanus ,Italy,86 AQ,,,2561,NA,0,N,N,Y,Y,4,25,15,12,50,43,44
Mondoni,Senecio incanus ,Italy,86 AQ,,,2561,NA,0,N,N,Y,Y,4,25,15,12,50,44,44
Mondoni,Senecio incanus ,Italy,86 AQ,,,2561,NA,0,N,N,Y,Y,4,25,15,12,50,41,44
Mondoni,Senecio squalidus,Italy,2CT,,,1900,NA,0,N,N,N,Y,1,15,15,12,30,15,15
Mondoni,Senecio squalidus,Italy,2CT,,,1900,NA,0,N,N,N,Y,1,20,20,12,30,13,13
Mondoni,Senecio squalidus,Italy,2CT,,,1900,NA,0,N,N,N,Y,1,25,15,12,30,13,22
Mondoni,Senecio squalidus,Italy,2CT,,,1900,NA,0,N,N,Y,Y,1,15,15,12,30,12,12
Mondoni,Senecio squalidus,Italy,2CT,,,1900,NA,0,N,N,Y,Y,1,20,20,12,30,12,22
Mondoni,Senecio squalidus,Italy,2CT,,,1900,NA,0,N,N,Y,Y,1,25,15,12,30,16,16
Mondoni,Sesleria sphaerocephala,Italy,10BL,,,2142,NA,0,N,N,N,Y,1,15,15,12,30,13,14
Mondoni,Sesleria sphaerocephala,Italy,10BL,,,2142,NA,0,N,N,N,Y,1,20,20,12,30,10,16
Mondoni,Sesleria sphaerocephala,Italy,10BL,,,2142,NA,0,N,N,Y,Y,1,15,15,12,30,18,25
Mondoni,Sesleria sphaerocephala,Italy,10BL,,,2142,NA,0,N,N,Y,Y,1,20,20,12,30,17,27
Mondoni,Sesleria varia,Italy,130 AQ,,,2142,NA,0,N,N,Y,Y,1,15,,12,30,24,25
Mondoni,Sesleria varia,Italy,130 AQ,,,2142,NA,0,N,N,N,Y,3,15,,12,30,25,26
Mondoni,Sesleria varia,Italy,130 AQ,,,2142,NA,0,N,N,N,Y,3,15,,12,50,46,46
Mondoni,Sesleria varia,Italy,130 AQ,,,2142,NA,0,N,N,N,Y,1,20,,12,30,22,27
Mondoni,Sesleria varia,Italy,130 AQ,,,2142,NA,0,N,N,Y,Y,1,20,,12,30,29,29
Mondoni,Sesleria varia,Italy,130 AQ,,,2142,NA,0,N,N,N,Y,3,15,,12,50,40,42
Mondoni,Sesleria varia,Italy,24BL,,,2142,NA,0,N,N,N,Y,1,15,15,12,30,25,26
Mondoni,Sesleria varia,Italy,24BL,,,2142,NA,0,N,N,N,Y,1,20,20,12,30,22,27
Mondoni,Sesleria varia,Italy,24BL,,,2142,NA,0,N,N,Y,Y,1,15,15,12,30,24,25
Mondoni,Sesleria varia,Italy,24BL,,,2142,NA,0,N,N,Y,Y,1,20,20,12,30,29,29
Mondoni,Sesleria varia,Italy,66SO,,,2400,NA,0,N,N,Y,Y,1,20,20,12,50,27,27
Mondoni,Sibbaldia procumbens,Italy,212SO,,,2819,NA,0,N,N,Y,Y,1,20,10,12,50,26,50
Mondoni,Silene acaulis,Italy,76SO,,,2350,NA,0,N,N,N,Y,1,20,20,12,50,42,50
Mondoni,Silene acaulis,Italy,46 AQ,,,2400,NA,0,N,N,N,Y,1,20,,12,30,23,30
Mondoni,Silene acaulis,Italy,46 AQ,,,2400,NA,0,N,N,N,Y,1,15,,12,30,6,28
Mondoni,Silene acaulis,Italy,46 AQ,,,2400,NA,0,N,N,N,Y,1,25,,12,30,20,30
Mondoni,Silene acaulis,Italy,46 AQ,,,2400,NA,0,N,N,Y,Y,1,25,,12,30,28,30
Mondoni,Silene acaulis,Italy,340SO,,,2494,NA,0,N,N,N,Y,1,20,20,12,30,19,29
Mondoni,Silene acaulis,Italy,340SO,,,2494,NA,0,N,N,Y,Y,1,20,20,12,30,30,30
Mondoni,Silene dioica,Italy,270SO,,,,NA,0,N,N,N,Y,1,25,25,12,30,13,20
Mondoni,Silene dioica,Italy,72 AQ,,,2150,NA,0,N,N,Y,Y,1,25,,12,30,25,28
Mondoni,Silene dioica,Italy,72 AQ,,,2150,NA,0,N,N,N,Y,1,15,,12,30,13,30
Mondoni,Silene dioica,Italy,72 AQ,,,2150,NA,0,N,N,N,Y,1,20,,12,30,30,30
Mondoni,Silene dioica,Italy,72 AQ,,,2150,NA,0,N,N,N,Y,1,25,,12,30,17,30
Mondoni,Silene elisabethae,Italy,BS445,,,1619,NA,0,N,N,N,Y,1,20,20,12,25,1,25
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,Y,3,25,15,12,20,11,19
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,Y,3,25,15,12,20,11,20
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,Y,3,25,15,12,20,8,19
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,56,Y,N,N,N,3,25,15,0,50,1,49
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,56,Y,N,N,N,3,25,15,0,50,4,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,56,Y,N,N,N,3,25,15,0,50,3,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,56,Y,N,N,N,3,20,10,0,50,0,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,56,Y,N,N,N,3,20,10,0,50,0,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,56,Y,N,N,N,3,20,10,0,50,1,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,56,Y,N,N,N,3,15,5,0,50,1,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,56,Y,N,N,N,3,15,5,0,50,0,49
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,56,Y,N,N,N,3,15,5,0,50,0,48
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,N,3,25,15,0,50,4,49
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,N,3,25,15,0,50,5,48
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,N,3,25,15,0,50,9,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,N,3,20,10,0,50,1,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,N,3,20,10,0,50,1,49
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,N,3,20,10,0,50,1,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,N,3,15,5,0,50,0,48
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,N,3,15,5,0,50,0,49
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,N,3,15,5,0,50,0,49
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,Y,3,15,5,12,50,1,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,Y,3,15,5,12,50,3,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,Y,3,15,5,12,50,3,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,Y,3,20,10,12,50,5,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,Y,3,20,10,12,50,6,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,Y,3,20,10,12,50,5,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,Y,3,25,15,12,50,18,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,Y,3,25,15,12,50,19,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,Y,3,25,15,12,50,14,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,Y,3,4,4,12,50,0,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,Y,3,4,4,12,50,0,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,N,Y,3,4,4,12,50,0,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,N,3,25,15,0,50,49,49
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,N,3,25,15,0,50,48,48
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,N,3,25,15,0,50,49,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,N,3,20,10,0,50,43,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,N,3,20,10,0,50,46,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,N,3,20,10,0,50,44,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,N,3,15,5,0,50,32,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,N,3,15,5,0,50,25,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,N,3,15,5,0,50,33,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,Y,3,15,5,12,50,48,49
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,Y,3,15,5,12,50,48,49
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,Y,3,15,5,12,50,50,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,Y,3,20,10,12,50,50,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,Y,3,20,10,12,50,50,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,Y,3,20,10,12,50,50,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,Y,3,25,15,12,50,50,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,Y,3,25,15,12,50,50,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,Y,3,25,15,12,50,48,48
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,Y,3,4,4,12,50,3,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,Y,3,4,4,12,50,0,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,NA,0,N,N,Y,Y,3,4,4,12,50,2,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,28,Y,N,N,Y,3,15,5,12,50,6,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,28,Y,N,N,Y,3,15,5,12,50,4,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,28,Y,N,N,Y,3,15,5,12,50,3,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,28,Y,N,N,Y,3,20,10,12,50,23,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,28,Y,N,N,Y,3,20,10,12,50,20,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,28,Y,N,N,Y,3,20,10,12,50,11,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,28,Y,N,N,Y,3,25,15,12,50,30,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,28,Y,N,N,Y,3,25,15,12,50,42,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,28,Y,N,N,Y,3,25,15,12,50,36,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,56,Y,N,N,Y,3,15,5,12,50,2,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,56,Y,N,N,Y,3,15,5,12,50,3,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,56,Y,N,N,Y,3,15,5,12,50,6,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,56,Y,N,N,Y,3,20,10,12,50,13,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,56,Y,N,N,Y,3,20,10,12,50,13,49
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,56,Y,N,N,Y,3,20,10,12,50,17,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,119,Y,N,N,Y,3,15,5,12,50,16,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,119,Y,N,N,Y,3,15,5,12,50,10,49
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,119,Y,N,N,Y,3,15,5,12,50,14,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,119,Y,N,N,Y,3,20,10,12,50,26,49
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,119,Y,N,N,Y,3,20,10,12,50,26,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,119,Y,N,N,Y,3,20,10,12,50,19,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,119,Y,N,N,Y,3,25,15,12,50,42,49
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,119,Y,N,N,Y,3,25,15,12,50,43,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,119,Y,N,N,Y,3,25,15,12,50,44,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,147,Y,N,N,Y,3,15,5,12,50,9,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,147,Y,N,N,Y,3,15,5,12,50,11,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,147,Y,N,N,Y,3,15,5,12,50,12,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,147,Y,N,N,Y,3,20,10,12,50,21,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,147,Y,N,N,Y,3,20,10,12,50,18,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,147,Y,N,N,Y,3,20,10,12,50,17,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,147,Y,N,N,Y,3,25,15,12,50,44,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,147,Y,N,N,Y,3,25,15,12,50,45,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,147,Y,N,N,Y,3,25,15,12,50,43,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,182,Y,N,N,Y,3,15,5,12,50,16,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,182,Y,N,N,Y,3,15,5,12,50,6,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,182,Y,N,N,Y,3,15,5,12,50,9,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,182,Y,N,N,Y,3,25,15,12,50,41,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,182,Y,N,N,Y,3,25,15,12,50,43,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,182,Y,N,N,Y,3,25,15,12,50,43,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,210,Y,N,N,Y,3,15,5,12,50,11,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,210,Y,N,N,Y,3,15,5,12,50,10,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,210,Y,N,N,Y,3,15,5,12,50,7,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,210,Y,N,N,Y,3,20,10,12,50,32,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,210,Y,N,N,Y,3,20,10,12,50,27,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,210,Y,N,N,Y,3,20,10,12,50,36,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,210,Y,N,N,Y,3,25,15,12,50,40,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,210,Y,N,N,Y,3,25,15,12,50,44,50
Mondoni,Silene elisabethae,Italy,BS686,,,1619,4,210,Y,N,N,Y,3,25,15,12,50,45,50
Mondoni,Silene elisabethae,Italy,TR531,,,1800,NA,0,N,N,N,Y,1,20,20,12,25,6,25
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,Y,3,25,15,12,20,11,20
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,Y,3,25,15,12,20,7,19
Mondoni,Silene elisabethae,Italy,TN685,,,1800,NA,0,N,N,N,Y,3,25,15,12,20,6,20
Mondoni,Silene elisabethae,Italy,TN685,,,1800,4,56,Y,N,N,N,3,25,15,0,50,5,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,4,56,Y,N,N,N,3,25,15,0,50,2,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,4,56,Y,N,N,N,3,25,15,0,50,0,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,4,56,Y,N,N,N,3,20,10,0,50,1,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,4,56,Y,N,N,N,3,20,10,0,50,2,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,4,56,Y,N,N,N,3,20,10,0,50,3,50
Mondoni,Silene elisabethae,Italy,TN685,,,1800,4,56,Y,N,N,N,3,15,5,0,50,1,50
